#
# This is a file in tecplot ASCII format
#
TITLE="JavaFoil Velocity Field for NLR-7301 AIRFOIL"
VARIABLES=x	y	vx	vy	v	Cp
DATASETAUXDATA Mach = "0"
DATASETAUXDATA alfa = "11.06"
#
ZONE T='Velocity', I=31, J=61

-0.050000000000000044	0.07509481668773692	1.1064401929192764	0.8597349283974258	1.401197362120616	-0.9633540476137725
-0.050000000000000044	0.09386852085967118	1.166155366410939	0.7896760133658118	1.4083701731769078	-0.9835065446943534
-0.050000000000000044	0.11264222503160544	1.2017308595881595	0.7237952772892191	1.4028673003219778	-0.9680366623126744
-0.050000000000000044	0.1314159292035397	1.2215309312530422	0.6658790354028572	1.3912342382923748	-0.9355327057969642
-0.050000000000000044	0.15018963337547397	1.2314851952903338	0.6162560483811321	1.377072003704091	-0.8963273033856003
-0.050000000000000044	0.16896333754740822	1.235381282390854	0.5740139686515756	1.3622257335290664	-0.8556589490888029
-0.050000000000000044	0.18773704171934247	1.2355551775767495	0.5379726897991233	1.3475946021732266	-0.8160112118064169
-0.050000000000000044	0.20651074589127671	1.2334406037446528	0.5070344029917562	1.3335889954491902	-0.7784596087831801
-0.050000000000000044	0.22528445006321096	1.2299247318076556	0.4802773212825077	1.3203715958965623	-0.7433811512504347
-0.050000000000000044	0.2440581542351452	1.2255637196680156	0.4569570797687788	1.3079817291221283	-0.7108162037173127
-0.050000000000000044	0.26283185840707946	1.2207110506045178	0.43648072416263056	1.2963992022650739	-0.6806508916335199
-0.050000000000000044	0.2816055625790137	1.215594185540391	0.41837680616885914	1.2855770594793847	-0.6527083758596615
-0.03166666666666671	-0.2816055625790139	0.7589668359850006	0.23069435822422527	0.7932531405809686	0.37074945495843004
-0.03166666666666671	-0.2628318584070797	0.7470316270105589	0.23404964252939414	0.7828380975158146	0.38716451307781996
-0.03166666666666671	-0.24405815423514543	0.7336493352758013	0.23808257038365005	0.7713135921731905	0.4050753425288891
-0.03166666666666671	-0.22528445006321118	0.7185461125845574	0.24299103586979376	0.7585203750878777	0.4246468405765452
-0.03166666666666671	-0.20651074589127694	0.7013759386596364	0.24904997953511365	0.7442809279009684	0.4460459003628734
-0.03166666666666671	-0.1877370417193427	0.6816966371212225	0.25665109660311075	0.7284092877290644	0.469419909550037
-0.03166666666666671	-0.16896333754740844	0.6589376944581959	0.26636891386810446	0.7107399548731986	0.4948487165468436
-0.03166666666666671	-0.1501896333754742	0.6323595226197174	0.27907493355498003	0.6912028532829949	0.5222386156134466
-0.03166666666666671	-0.13141592920353995	0.6010108084632307	0.29614262328202234	0.6700107799237144	0.551085554786016
-0.03166666666666671	-0.11264222503160569	0.5637171230707589	0.31982921124131863	0.6481263142369835	0.5799322807935829
-0.03166666666666671	-0.09386852085967143	0.5192277152643073	0.35400336835363855	0.6284232690665699	0.6050841948956855
-0.03166666666666671	-0.07509481668773717	0.4669677150195328	0.40550023104748967	0.6184571806116662	0.6175107157498689
